"Player","Squad","Nation","Pos","Pos2","Age","Assists","Goals+Assists","Penalty_Attempted","Penalty_Scored","Shots","Shots_on_Target","Shots_on_Target_Percentage","Goals_per_Shot","Goals_per_Shot_on_Target","Average_Shot_Distance","Free_Kick_Shots","Shot_Creating_Actions","Live_Pass_Shot_Creation","Other_Type_Shot_Creation","Goal_Creating_Actions","Live_Pass_Goal_Creation","Other_Type_Goal_Creation"
"Lilian Brassier","Brest","FRA","DF",NA,22,0,0,0,0,20,3,15,0,0,16.3,0,29,23,6,2,0,2
"Lilian Raolisoa","Angers","FRA","DF","MF",22,0,1,0,0,3,2,66.7,0.33,0.5,18.7,0,6,5,1,0,0,0
"Lionel Messi","Paris S-G","ARG","FW","MF",35,16,32,0,0,129,55,42.6,0.12,0.29,18.3,20,197,128,69,35,27,8
"Logan Costa","Toulouse","CPV","DF",NA,21,0,0,0,0,5,2,40,0,0,8.6,0,7,5,2,0,0,0
"Lohann Doucet","Nantes","FRA","MF","FW",19,0,0,0,0,1,1,100,0,0,16.2,0,6,6,0,0,0,0
"Loïc Bade","Rennes","FRA","DF",NA,22,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1
"Lois Diony","Angers","FRA","FW",NA,29,0,1,0,0,12,3,25,0.08,0.33,14.5,0,11,7,4,0,0,0
"Loïs Openda","Lens","BEL","FW",NA,22,4,25,1,1,103,49,47.6,0.19,0.41,13.1,0,67,39,28,12,6,6
"Lorenz Assignon","Rennes","TOG","DF",NA,22,1,1,0,0,3,1,33.3,0,0,14.7,0,4,3,1,1,1,0
"Lovro Majer","Rennes","CRO","MF","FW",24,5,7,1,1,33,11,33.3,0.03,0.09,20.4,5,79,53,26,6,3,3
"Lucas Chevalier","Lille","FRA","GK",NA,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,5,0,0,0,0
"Lucas Paquetá","Lyon","BRA","MF",NA,24,0,0,0,0,5,1,20,0,0,15.1,0,9,5,4,1,0,1
"Lucas Perrin","Strasbourg","FRA","DF",NA,23,1,1,0,0,7,4,57.1,0,0,11.7,0,15,13,2,1,1,0
"Lucien Agoume","Troyes","FRA","MF",NA,20,1,1,0,0,9,3,33.3,0,0,15.6,0,27,23,4,1,1,0
"Ludovic Ajorque","Strasbourg","FRA","FW",NA,28,0,1,1,1,22,7,31.8,0,0,15.1,1,22,20,2,2,1,1
"Ludovic Blas","Nantes","FRA","MF","FW",24,5,12,4,2,95,32,33.7,0.05,0.16,21.5,4,122,75,47,9,3,6
"Luis Javier Suárez","Marseille","COL","FW",NA,24,1,4,0,0,16,7,43.8,0.19,0.43,12.6,0,7,5,2,2,1,1
"Łukasz Poręba","Lens","POL","MF",NA,22,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,9,8,1,2,1,1
"M'Baye Niang","Auxerre","SEN","FW",NA,27,0,6,3,3,36,12,33.3,0.08,0.25,13.5,0,22,14,8,3,1,2
"Maghnes Akliouche","Monaco","FRA","MF","FW",20,0,0,0,0,5,2,40,0,0,14.9,0,9,9,0,0,0,0
"Mahdi Camara","Brest","FRA","MF",NA,24,0,2,0,0,24,7,29.2,0.08,0.29,16.3,0,38,25,13,2,0,2
"Malang Sarr","Monaco","FRA","DF",NA,23,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,8,8,0,1,1,0
"Malo Gusto","Lyon","FRA","DF",NA,19,1,1,0,0,7,3,42.9,0,0,20.9,0,50,42,8,2,2,0
"Mama Samba Baldé","Troyes","GNB","FW",NA,26,3,15,2,2,73,24,32.9,0.14,0.42,17.1,0,64,35,29,9,3,6
"Mamadou Diakhon","Reims","FRA","FW",NA,16,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Mamadou Sakho","Montpellier","FRA","DF",NA,32,0,1,0,0,3,2,66.7,0.33,0.5,6.1,0,4,2,2,0,0,0
"Mamadou Sarr","Lyon","FRA","MF",NA,16,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Marcin Bułka","Nice","POL","GK",NA,22,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Marco Bizot","Brest","NED","GK",NA,31,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,5,4,1,0,0,0
"Marco Verratti","Paris S-G","ITA","MF",NA,29,0,0,0,0,8,4,50,0,0,17.8,0,83,78,5,9,8,1
"Marcus Coco","Nantes","FRA","FW","MF",26,0,1,0,0,7,1,14.3,0.14,1,13.6,0,19,17,2,0,0,0
"Marin Jakoliš","Angers","CRO","FW",NA,25,0,0,0,0,2,1,50,0,0,12.7,0,2,2,0,0,0,0
"Mario Lemina","Nice","GAB","MF","DF",28,0,0,0,0,6,3,50,0,0,20.1,0,12,11,1,1,1,0
"Marlos Moreno","Troyes","COL","MF","DF",25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Marquinhos","Paris S-G","BRA","DF",NA,28,0,2,0,0,18,4,22.2,0.11,0.5,9.2,0,19,15,4,2,2,0
"Marshall Munetsi","Reims","ZIM","MF",NA,26,3,10,0,0,68,23,33.8,0.1,0.3,16.1,0,75,60,15,5,3,2
"Martin Adeline","Reims","FRA","MF","FW",18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,0,0
"Martin Terrier","Rennes","FRA","FW","MF",25,4,13,0,0,47,27,57.4,0.19,0.33,15.2,0,56,43,13,9,6,3
"Marvin Senaya","Strasbourg","TOG","DF",NA,21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Massadio Haïdara","Lens","MLI","DF","MF",29,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,18,15,3,3,1,2
"Mateusz Lis","Troyes","POL","GK",NA,25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Mateusz Wieteska","Clermont Foot","POL","DF",NA,25,1,1,0,0,16,5,31.3,0,0,8.6,0,20,15,5,3,0,3
"Mathias Autret","Auxerre","FRA","MF","FW",31,2,4,1,1,23,11,47.8,0.04,0.09,25.4,1,54,35,19,7,3,4
"Mathias Pereira Lage","Brest","POR","MF","FW",25,1,3,0,0,21,9,42.9,0.1,0.22,18.8,1,28,19,9,3,2,1
"Mathieu Coutadeur","Ajaccio","FRA","MF",NA,36,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,26,24,2,1,1,0
"Mathis Hamdi","Troyes","FRA","DF",NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Matis Carvalho","Montpellier","POR","GK",NA,23,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Mattéo Guendouzi","Marseille","FRA","MF",NA,23,4,6,1,1,24,5,20.8,0.04,0.2,16.4,0,67,55,12,9,7,2
"Matthis Abline","Rennes","FRA","FW","MF",19,0,1,0,0,24,8,33.3,0.04,0.13,20.6,0,7,2,5,2,0,2
"Matthis Abline","Rennes","FRA","FW","MF",19,0,1,0,0,24,8,33.3,0.04,0.13,20.6,0,15,8,7,3,1,2
"Matthis Abline","Rennes","FRA","FW","MF",19,0,1,0,0,6,2,33.3,0.17,0.5,12.2,0,7,2,5,2,0,2
"Matthis Abline","Rennes","FRA","FW","MF",19,0,1,0,0,6,2,33.3,0.17,0.5,12.2,0,15,8,7,3,1,2
"Matthis Abline","Auxerre","FRA","FW","MF",19,1,3,2,1,24,8,33.3,0.04,0.13,20.6,0,7,2,5,2,0,2
"Matthis Abline","Auxerre","FRA","FW","MF",19,1,3,2,1,24,8,33.3,0.04,0.13,20.6,0,15,8,7,3,1,2
"Matthis Abline","Auxerre","FRA","FW","MF",19,1,3,2,1,6,2,33.3,0.17,0.5,12.2,0,7,2,5,2,0,2
"Matthis Abline","Auxerre","FRA","FW","MF",19,1,3,2,1,6,2,33.3,0.17,0.5,12.2,0,15,8,7,3,1,2
"Mattia Viti","Nice","ITA","DF",NA,20,0,1,0,0,2,1,50,0.5,1,7.8,0,2,2,0,1,1,0
"Matz Sels","Strasbourg","BEL","GK",NA,30,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,4,3,1,0,0,0
"Maxence Caqueret","Lyon","FRA","MF",NA,22,7,11,0,0,26,13,50,0.15,0.31,19.1,3,118,80,38,15,11,4
"Maxime Busi","Reims","BEL","DF",NA,22,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,19,18,1,1,1,0
"Maxime Dupé","Toulouse","FRA","GK",NA,29,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,0,0
"Maxime Estève","Montpellier","FRA","DF",NA,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,5,2,0,0,0
"Maxime Gonalons","Clermont Foot","FRA","MF",NA,33,0,1,0,0,6,2,33.3,0.17,0.5,22.6,0,21,20,1,1,1,0
"Maxime Le Marchand","Strasbourg","FRA","DF",NA,32,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,19,13,6,3,1,2
"Maximiliano Caufriez","Clermont Foot","BEL","DF",NA,25,0,1,0,0,14,6,42.9,0.07,0.17,17.9,0,12,11,1,1,1,0
"Mehdi Puch-Herrantz","Ajaccio","FRA","MF",NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,2,1,0,0,0
"Mehdi Zeffane","Clermont Foot","ALG","DF","MF",30,1,2,0,0,8,2,25,0.13,0.5,20.1,0,15,12,3,1,1,0
"Melvin Bard","Nice","FRA","DF",NA,21,0,0,0,0,7,2,28.6,0,0,15.4,0,30,27,3,0,0,0
"Mickaël Alphonse","Ajaccio","GLP","DF",NA,33,0,0,0,0,10,2,20,0,0,16.3,0,19,15,4,0,0,0
"Mickaël Barreto","Ajaccio","FRA","MF",NA,31,1,2,0,0,19,4,21.1,0.05,0.25,26.6,3,30,22,8,1,1,0
"Miha Blažič","Angers","SVN","DF",NA,29,0,2,0,0,8,4,50,0.25,0.5,10,1,5,5,0,1,1,0
"Mikkel Desler","Toulouse","DEN","DF",NA,27,2,3,0,0,11,4,36.4,0.09,0.25,17.6,0,49,42,7,5,5,0
"Mitchell van Bergen","Reims","NED","FW","DF",22,1,1,0,0,25,11,44,0,0,19.2,0,34,25,9,3,1,2
"Mohamed Achi","Nantes","FRA","FW",NA,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Mohamed Camara","Monaco","MLI","MF",NA,22,3,3,0,0,27,6,22.2,0,0,28.4,0,44,40,4,8,7,1
"Mohamed El Arouch","Lyon","FRA","MF",NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Mohamed Lamine Bayo","Lille","GUI","FW","MF",24,1,5,0,0,22,10,45.5,0.18,0.4,10.4,0,26,13,13,3,1,2
"Mohamed Toure","Reims","AUS","FW","MF",18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,0,0
"Mohamed Youssouf","Ajaccio","COM","DF",NA,34,0,0,0,0,5,1,20,0,0,18.7,0,32,26,6,0,0,0
"Montassar Talbi","Lorient","TUN","DF",NA,24,2,3,0,0,9,6,66.7,0.11,0.17,11.8,0,11,9,2,2,2,0
"Morgan Sanson","Strasbourg","FRA","MF",NA,27,2,3,0,0,32,8,25,0.03,0.13,19.7,1,48,34,14,5,3,2
"Mory Diaw","Clermont Foot","SEN","GK",NA,29,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,6,1,0,0,0
"Moses Simon","Nantes","NGA","FW","MF",27,4,9,1,1,32,9,28.1,0.13,0.44,18.3,1,85,58,27,4,4,0
"Mostafa Mohamed","Nantes","EGY","FW",NA,24,2,10,0,0,58,24,41.4,0.14,0.33,14.2,0,37,22,15,6,4,2
"Mounaim El Idrissy","Ajaccio","FRA","FW",NA,23,0,6,0,0,50,19,38,0.12,0.32,14.6,0,42,24,18,2,1,1
"Moussa Dembélé","Lyon","FRA","FW","MF",26,0,3,0,0,28,13,46.4,0.11,0.23,13.3,0,14,12,2,2,2,0
"Moussa Diarra","Toulouse","MLI","DF",NA,21,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,16,15,1,3,3,0
"Moussa Djitte","Ajaccio","SEN","FW",NA,22,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,0,0
"Moussa Sissoko","Nantes","FRA","MF",NA,32,0,2,0,0,17,4,23.5,0.12,0.5,16.3,0,35,32,3,1,1,0
"Moussa Soumano","Ajaccio","FRA","FW",NA,17,0,1,0,0,6,2,33.3,0.17,0.5,17.5,0,10,7,3,1,0,1
"Muhammed Cham","Clermont Foot","AUT","MF",NA,21,4,11,2,2,51,19,37.3,0.1,0.26,20.6,7,68,49,19,7,6,1
"Myron Boadu","Monaco","NED","FW",NA,21,0,3,0,0,7,5,71.4,0.43,0.6,11.5,0,7,7,0,0,0,0
"Myziane Maolida","Reims","COM","MF","FW",23,0,1,0,0,6,2,33.3,0.17,0.5,17.2,0,3,2,1,0,0,0
"Naatan Skyttä","Toulouse","FIN","MF",NA,20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,3,0,1,1,0
"Nabil Bentaleb","Angers","ALG","MF",NA,27,4,8,2,2,39,13,33.3,0.05,0.15,27.5,8,72,42,30,8,6,2
"Nathan N'Goumou","Toulouse","FRA","FW",NA,22,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,2,1,0,0,0
"Nathan Zeze","Nantes","FRA","DF",NA,17,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Nathanael Mbuku","Reims","FRA","FW","MF",20,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Neto Borges","Clermont Foot","BRA","DF",NA,25,1,4,0,0,23,7,30.4,0.13,0.43,14.6,0,77,67,10,9,6,3
"Neymar","Paris S-G","BRA","MF","FW",30,11,24,2,2,36,18,50,0.31,0.61,16.8,6,105,75,30,16,11,5
"Nicolas Cozza","Montpellier","FRA","DF",NA,23,1,3,0,0,7,4,57.1,0.29,0.5,10,0,18,15,3,2,2,0
"Nicolas Pallois","Nantes","FRA","DF",NA,34,0,1,0,0,9,3,33.3,0.11,0.33,12.9,0,10,7,3,0,0,0
"Nicolas Pépé","Nice","CIV","FW","MF",27,0,6,3,3,46,17,37,0.07,0.18,17.6,2,56,34,22,6,0,6
"Nicolás Tagliafico","Lyon","ARG","DF",NA,29,3,4,0,0,23,5,21.7,0.04,0.2,16.8,0,59,46,13,5,4,1
"Noah Fadiga","Brest","SEN","DF",NA,22,0,1,0,0,11,3,27.3,0.09,0.33,18.3,0,15,8,7,2,1,1
"Noah Holm","Reims","NOR","FW","MF",21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,7,4,3,0,0,0
"Nordi Mukiele","Paris S-G","FRA","DF",NA,24,3,3,0,0,11,2,18.2,0,0,11.6,0,20,16,4,5,4,1
"Nordine Kandil","Strasbourg","FRA","MF","FW",20,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,8,3,5,2,1,1
"Nuno da Costa","Auxerre","CPV","FW","MF",31,4,9,0,0,39,14,35.9,0.13,0.36,15.7,0,52,35,17,5,4,1
"Nuno Mendes","Paris S-G","POR","DF",NA,20,6,7,0,0,10,7,70,0.1,0.14,13.7,0,45,39,6,7,7,0
"Nuno Tavares","Marseille","POR","DF","MF",22,0,6,0,0,65,17,26.2,0.09,0.35,19.4,0,66,47,19,5,0,5
"Oliver Zandén","Toulouse","SWE","DF","MF",20,0,0,0,0,2,1,50,0,0,17.6,0,4,4,0,0,0,0
"Oumar Gonzalez","Ajaccio","CMR","DF",NA,24,0,0,0,0,11,3,27.3,0,0,11.1,0,4,4,0,0,0,0
"Ouparine Djoco","Clermont Foot","GNB","GK",NA,24,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Ousmane Camara","Angers","FRA","DF",NA,19,0,0,0,0,1,1,100,0,0,6.5,0,1,1,0,0,0,0
"Ousmane Camara","Angers","FRA","DF",NA,19,0,0,0,0,1,1,100,0,0,6.5,0,2,1,1,0,0,0
"Ousmane Camara","Auxerre","GUI","FW","MF",20,0,0,0,0,1,1,100,0,0,6.5,0,1,1,0,0,0,0
"Ousmane Camara","Auxerre","GUI","FW","MF",20,0,0,0,0,1,1,100,0,0,6.5,0,2,1,1,0,0,0
"Pablo Rosario","Nice","NED","MF","DF",25,1,1,0,0,10,2,20,0,0,16.3,0,42,34,8,2,1,1
"Pablo Sarabia","Paris S-G","ESP","FW","MF",30,0,0,0,0,6,2,33.3,0,0,10.4,0,19,12,7,1,1,0
"Paolo Lebas","Ajaccio","FRA","MF",NA,19,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Papa Ndiaga Yade","Troyes","MTN","DF","MF",22,2,2,0,0,10,3,30,0,0,20.3,0,20,16,4,3,3,0
"Pape Gueye","Marseille","SEN","MF","DF",23,1,2,0,0,8,4,50,0.13,0.25,16.8,0,10,10,0,1,1,0
"Patrick Berg","Lens","NOR","MF","FW",24,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,0,0
"Patrick Pentz","Reims","AUT","GK",NA,25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,1,1,0,0,0
"Pau López","Marseille","ESP","GK",NA,27,2,2,0,0,NA,NA,NA,NA,NA,NA,NA,6,4,2,2,1,1
"Paul Bernardoni","Angers","FRA","GK",NA,25,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Paul Joly","Auxerre","FRA","DF",NA,22,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,18,14,4,3,1,2
"Pedro Chirivella","Nantes","ESP","MF",NA,25,1,1,0,0,16,5,31.3,0,0,22.2,0,50,46,4,3,3,0
"Pedro Mendes","Montpellier","POR","DF",NA,31,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Pierre Lees-Melou","Brest","FRA","MF",NA,29,5,10,0,0,43,13,30.2,0.12,0.38,23.8,2,56,42,14,7,5,2
"Pierrick Capelle","Angers","FRA","MF","DF",35,3,3,0,0,16,7,43.8,0,0,17.6,0,33,22,11,5,3,2
"Presnel Kimpembe","Paris S-G","FRA","DF",NA,26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,0,0
"Przemysław Frankowski","Lens","POL","DF","MF",27,3,8,3,3,28,6,21.4,0.07,0.33,22.1,2,123,69,54,12,8,4
"Qazim Laçi","Ajaccio","ALB","MF",NA,26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,10,4,6,0,0,0
"Quentin Bernard","Auxerre","FRA","DF",NA,33,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,11,10,1,1,1,0
"Quentin Boisgard","Lorient","FRA","MF",NA,25,0,1,0,0,6,3,50,0.17,0.33,18.5,0,9,9,0,1,1,0
"Quentin Merlin","Nantes","FRA","DF",NA,20,2,3,0,0,15,4,26.7,0.07,0.25,22.8,1,58,33,25,3,2,1
"Rafael Ratão","Toulouse","BRA","FW","MF",26,4,9,0,0,31,11,35.5,0.16,0.45,12.4,0,58,47,11,4,4,0
"Rafik Guitane","Reims","FRA","FW",NA,23,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Rareş Ilie","Nice","ROU","MF","FW",19,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,6,3,3,0,0,0
"Rasmus Nicolaisen","Toulouse","DEN","DF",NA,25,2,2,0,0,13,7,53.8,0,0,11.5,0,12,11,1,3,3,0
"Rayan Cherki","Lyon","FRA","MF","FW",18,6,10,0,0,61,21,34.4,0.07,0.19,18.7,3,128,81,47,16,12,4
"Rayan Raveloson","Auxerre","MAD","DF","MF",25,1,3,0,0,29,5,17.2,0.07,0.4,19.5,3,42,36,6,2,2,0
"Reda Belahyane","Nice","FRA","MF",NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,0,0
"Rémy Cabella","Lille","FRA","MF","FW",32,10,17,0,0,42,23,54.8,0.17,0.3,14.1,8,181,124,57,19,15,4
"Rémy Descamps","Nantes","FRA","GK",NA,26,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Rémy Dugimont","Auxerre","FRA","FW","MF",36,1,1,0,0,4,1,25,0,0,27.6,0,5,4,1,1,1,0
"Rémy Labeau Lascary","Lens","GLP","FW","MF",19,0,0,0,0,3,1,33.3,0,0,15.9,0,1,1,0,0,0,0
"Rémy Riou","Lyon","FRA","GK",NA,34,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Renato Sanches","Paris S-G","POR","MF",NA,24,0,2,0,0,14,6,42.9,0.14,0.33,17.9,0,19,15,4,1,0,1
"Renaud Ripart","Troyes","FRA","FW","MF",29,1,5,0,0,39,14,35.9,0.1,0.29,16,0,40,29,11,7,2,5
"Rhys Healey","Toulouse","WAL","FW",NA,27,0,2,0,0,5,3,60,0.4,0.67,15.3,0,2,2,0,0,0,0
"Riad Nouri","Ajaccio","FRA","MF","FW",37,1,2,1,0,16,4,25,0.06,0.25,16.4,0,40,22,18,1,1,0
"Romain Del Castillo","Brest","FRA","MF","FW",26,6,12,5,5,31,11,35.5,0.03,0.09,20.7,3,68,40,28,13,8,5
"Romain Faivre","Lyon","FRA","MF",NA,24,1,1,0,0,25,14,56,0.2,0.36,17,0,13,10,3,1,0,1
"Romain Faivre","Lyon","FRA","MF",NA,24,1,1,0,0,25,14,56,0.2,0.36,17,0,45,27,18,9,5,4
"Romain Faivre","Lyon","FRA","MF",NA,24,1,1,0,0,5,2,40,0,0,23.6,0,13,10,3,1,0,1
"Romain Faivre","Lyon","FRA","MF",NA,24,1,1,0,0,5,2,40,0,0,23.6,0,45,27,18,9,5,4
"Romain Faivre","Lorient","FRA","MF","FW",24,3,8,0,0,25,14,56,0.2,0.36,17,0,13,10,3,1,0,1
"Romain Faivre","Lorient","FRA","MF","FW",24,3,8,0,0,25,14,56,0.2,0.36,17,0,45,27,18,9,5,4
"Romain Faivre","Lorient","FRA","MF","FW",24,3,8,0,0,5,2,40,0,0,23.6,0,13,10,3,1,0,1
"Romain Faivre","Lorient","FRA","MF","FW",24,3,8,0,0,5,2,40,0,0,23.6,0,45,27,18,9,5,4
"Romain Hamouma","Ajaccio","FRA","FW","MF",35,2,4,0,0,16,6,37.5,0.13,0.33,15.3,1,35,20,15,6,4,2
"Rominigue Kouamé","Troyes","MLI","MF",NA,25,1,2,0,0,24,5,20.8,0.04,0.2,20.3,0,66,58,8,7,6,1
"Ronaël Pierre-Gabriel","Strasbourg","FRA","DF",NA,24,1,1,0,0,3,2,66.7,0,0,14.6,0,15,8,7,1,1,0
"Rony Lopes","Troyes","POR","MF","FW",26,5,12,0,0,57,20,35.1,0.12,0.35,19.3,5,94,47,47,8,4,4
"Ross Barkley","Nice","ENG","MF","FW",28,2,6,0,0,38,17,44.7,0.11,0.24,19.7,3,51,30,21,5,2,3
"Ruan Levine","Ajaccio","BRA","MF","FW",23,0,0,0,0,2,1,50,0,0,13.1,0,3,0,3,0,0,0
"Ruben Aguilar","Monaco","FRA","DF",NA,29,0,0,0,0,4,2,50,0,0,17.5,0,18,14,4,2,2,0
"Rubén Blanco","Marseille","ESP","GK",NA,27,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Rudy Kohon","Troyes","FRA","DF",NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Ruslan Malinovskyi","Marseille","UKR","MF","FW",29,1,2,0,0,35,7,20,0.03,0.14,24.3,6,57,30,27,5,2,3
"Sacha Delaye","Montpellier","FRA","FW","MF",20,0,1,0,0,2,1,50,0.5,1,20.4,0,2,0,2,0,0,0
"Sada Thioub","Angers","SEN","DF","FW",27,2,3,0,0,9,1,11.1,0.11,1,14,0,37,27,10,4,4,0
"Sael Kumbedi","Lyon","FRA","DF",NA,17,2,2,0,0,9,2,22.2,0,0,21.9,0,24,20,4,5,4,1
"Saïd Hamulic","Toulouse","BIH","FW",NA,21,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,0
"Saîf-Eddine Khaoui","Clermont Foot","TUN","MF",NA,27,3,10,0,0,47,22,46.8,0.15,0.32,21.5,6,74,46,28,6,2,4
"Salim Ben Seghir","Marseille","FRA","MF",NA,19,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Salis Abdul Samed","Lens","GHA","MF",NA,22,1,2,0,0,13,4,30.8,0.08,0.25,19.1,0,50,43,7,1,1,0
"Samuel Gigot","Marseille","FRA","DF",NA,28,2,4,0,0,12,3,25,0.17,0.67,8,0,19,15,4,4,4,0
"Samuel Koeberlé","Reims","FRA","MF",NA,17,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Samuel Moutoussamy","Nantes","COD","MF",NA,25,2,2,0,0,22,5,22.7,0,0,16.8,0,52,46,6,5,4,1
"Sanjin Prcić","Strasbourg","BIH","MF",NA,28,1,2,0,0,28,7,25,0.04,0.14,26,1,37,27,10,2,2,0
"Sead Kolašinac","Marseille","BIH","DF",NA,29,1,5,0,0,22,9,40.9,0.18,0.44,9.7,0,27,24,3,5,2,3
"Sébastien Corchia","Nantes","FRA","DF",NA,31,1,1,0,0,5,2,40,0,0,27.4,1,15,11,4,4,4,0
"Seko Fofana","Lens","CIV","MF",NA,27,5,12,2,1,82,22,26.8,0.07,0.27,19.9,0,94,78,16,13,10,3
"Sergio Ramos","Paris S-G","ESP","DF",NA,36,1,3,0,0,19,7,36.8,0.11,0.29,14.6,1,21,16,5,1,1,0
"Serhou Guirassy","Rennes","GUI","MF",NA,26,0,0,0,0,2,1,50,0,0,10.5,0,2,2,0,0,0,0
"Simon Ramet","Lille","FRA","DF",NA,19,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0
"Sinaly Diomande","Lyon","CIV","DF",NA,21,0,0,0,0,10,2,20,0,0,12.6,0,13,9,4,1,0,1
"Siriki Dembélé","Auxerre","CIV","MF","FW",25,0,0,0,0,5,2,40,0,0,21.4,0,21,13,8,0,0,0
"Siriné Doucouré","Lorient","MLI","FW","MF",20,1,1,0,0,7,1,14.3,0,0,13.5,0,12,10,2,2,1,1
"Sofiane Boufal","Angers","MAR","FW","MF",28,3,7,2,2,21,9,42.9,0.1,0.22,20.8,4,52,38,14,6,3,3
"Sofiane Diop","Nice","FRA","MF","FW",22,4,5,0,0,28,9,32.1,0.04,0.11,20,1,7,4,3,2,1,1
"Sofiane Diop","Nice","FRA","MF","FW",22,4,5,0,0,28,9,32.1,0.04,0.11,20,1,57,37,20,8,5,3
"Sofiane Diop","Nice","FRA","MF","FW",22,4,5,0,0,2,1,50,0.5,1,10.5,0,7,4,3,2,1,1
"Sofiane Diop","Nice","FRA","MF","FW",22,4,5,0,0,2,1,50,0.5,1,10.5,0,57,37,20,8,5,3
"Sofiane Diop","Monaco","FRA","MF",NA,22,0,1,0,0,28,9,32.1,0.04,0.11,20,1,7,4,3,2,1,1
"Sofiane Diop","Monaco","FRA","MF",NA,22,0,1,0,0,28,9,32.1,0.04,0.11,20,1,57,37,20,8,5,3
"Sofiane Diop","Monaco","FRA","MF",NA,22,0,1,0,0,2,1,50,0.5,1,10.5,0,7,4,3,2,1,1
"Sofiane Diop","Monaco","FRA","MF",NA,22,0,1,0,0,2,1,50,0.5,1,10.5,0,57,37,20,8,5,3
"Souleyman Doumbia","Angers","CIV","DF","FW",25,0,0,0,0,7,2,28.6,0,0,16,0,32,25,7,0,0,0
